,date,symbol,open,high,low,close,volume,rsi
0,2010-01-01,JBCHEPHARM,17.448791057665627,19.925021754853915,16.556196552450903,17.57836151123047,8110626,
1,2010-02-01,JBCHEPHARM,17.707928930010116,20.284935594778897,17.362408145846054,18.13982963562012,4383898,
2,2010-03-01,JBCHEPHARM,18.13983059732516,22.96272206566161,18.13983059732516,20.428903579711918,8243848,
3,2010-04-01,JBCHEPHARM,20.731234868051477,26.590687617099995,20.731234868051477,26.086803436279297,12109138,
4,2010-05-01,JBCHEPHARM,25.91404364476228,27.771215893932627,20.774425427903232,22.804357528686523,14024614,
5,2010-06-01,JBCHEPHARM,22.45883988577239,27.440096277603192,21.60943592264305,26.878623962402344,8833680,
6,2010-07-01,JBCHEPHARM,26.518706699634272,30.564178102798564,25.62611221899885,28.303897857666016,13905732,
7,2010-08-01,JBCHEPHARM,29.39418483218943,34.92029247768038,28.2625091646698,30.437679290771484,16321722,
8,2010-09-01,JBCHEPHARM,30.76102280123841,33.230135411849325,29.688134329905225,30.29071617126465,5210112,
9,2010-10-01,JBCHEPHARM,30.349499625042014,38.71214535591972,29.74691786377656,35.81681823730469,17457396,
10,2010-11-01,JBCHEPHARM,36.15485784963485,43.32703923873525,33.21543851226616,35.66985321044922,12771452,
11,2010-12-01,JBCHEPHARM,35.12606397732633,42.4158254320036,32.62755733458764,41.46051406860352,8824666,
12,2011-01-01,JBCHEPHARM,41.76914984651992,43.67977238234585,33.50937985910097,34.44999313354492,5987458,
13,2011-02-01,JBCHEPHARM,34.59695138003229,35.6551437280399,28.17432304984322,32.598148345947266,3032676,
14,2011-03-01,JBCHEPHARM,33.08315952223987,42.32763075991882,32.70103418084006,38.88851165771485,8798460,73.06910993813084
15,2011-04-01,JBCHEPHARM,39.32942538534064,50.51391508492014,38.66805613946113,46.810245513916016,21928886,77.26785636335535
16,2011-05-01,JBCHEPHARM,47.17765784654957,49.2352504006047,32.92148086488194,36.47817611694336,29085700,63.38687865087055
17,2011-06-01,JBCHEPHARM,37.0366665665029,40.47578470778185,33.28890864013058,39.25592803955078,12883002,65.19708324016675
18,2011-07-01,JBCHEPHARM,39.3882095471308,46.898425025731314,38.50638396025474,41.622169494628906,14933834,66.70713675520808
19,2011-08-01,JBCHEPHARM,42.64023932095232,46.00971368776662,26.911060130880745,28.10379409790039,30819358,52.651830898822425
20,2011-09-01,JBCHEPHARM,39.22848778907506,39.22848778907506,27.948997505509944,28.94791984558105,10990240,53.313328451555556
21,2011-10-01,JBCHEPHARM,27.740894319738157,35.29524184720212,27.054134876243754,31.04982185363769,4338040,54.99924043318395
22,2011-11-01,JBCHEPHARM,31.04981817494126,32.69387885100618,27.8449453856548,29.17683982849121,2052774,53.157155929772905
23,2011-12-01,JBCHEPHARM,29.73873291769069,30.342250072422047,25.11872026397731,26.49223899841309,1828098,50.544069028028424
24,2012-01-01,JBCHEPHARM,26.63790993572375,31.73657238435837,24.1614164288383,28.34440040588379,3449634,52.2867384661188
25,2012-02-01,JBCHEPHARM,28.406840397841854,31.63252557122317,26.596295161428472,28.635761260986328,4734986,52.56986984586636
26,2012-03-01,JBCHEPHARM,28.51089386861832,29.09359890395025,24.07817761745107,25.38926315307617,1148370,49.0753993541089
27,2012-04-01,JBCHEPHARM,25.47250588700669,31.63252325618968,25.47250588700669,28.302783966064453,2432698,52.14950351094222
28,2012-05-01,JBCHEPHARM,28.24035382755335,29.09360088475536,24.91061417094014,25.784671783447266,1056552,49.375275751689266
29,2012-06-01,JBCHEPHARM,25.534932153241016,27.054126018614284,24.72330964287705,26.429800033569336,906018,50.10756441281513
30,2012-07-01,JBCHEPHARM,26.63791627050372,31.13306591134605,26.284132080133507,28.635761260986328,3568570,52.63076903274892
31,2012-08-01,JBCHEPHARM,29.13371474365866,32.342644998691775,27.444803744026277,28.01481056213379,3542414,51.836086079742
32,2012-09-01,JBCHEPHARM,27.867037025657854,33.250441905614494,27.50814401126263,31.24485969543457,6363174,55.592290712686655
33,2012-10-01,JBCHEPHARM,31.41375184277708,33.29266443640883,28.50037911155007,29.02816390991211,3393542,52.562681349148974
34,2012-11-01,JBCHEPHARM,29.47150558609886,38.38051268794134,28.922608085716,35.7415885925293,9370348,59.72187372378354
35,2012-12-01,JBCHEPHARM,35.88936351631559,40.702761149831126,35.04490790416699,39.562744140625,6976466,63.132419018807354
36,2013-01-01,JBCHEPHARM,39.900536466423056,40.40720865682447,35.25602957615159,35.57270050048828,3011042,57.64366508961083
37,2013-02-01,JBCHEPHARM,35.46714179152383,38.42273694081748,33.77823027764174,34.47490692138672,2318674,56.196044334585636
38,2013-03-01,JBCHEPHARM,34.62267459094768,35.467130068775674,29.978169462893725,31.30818748474121,1269542,52.12919730434741
39,2013-04-01,JBCHEPHARM,31.265968485972984,36.6071473410067,30.822628027182063,32.785987854003906,1568160,53.809156936456326
40,2013-05-01,JBCHEPHARM,32.78598901227692,36.9238194813579,32.32153908082346,34.93935012817383,3523656,56.22011031357799
41,2013-06-01,JBCHEPHARM,34.68601236993744,35.19268441153812,30.52706942932653,32.21598052978516,1747936,52.488700798782084
42,2013-07-01,JBCHEPHARM,31.89931539441912,35.29824765820308,30.82263308708649,33.54600143432617,4172906,54.09125671216864
43,2013-08-01,JBCHEPHARM,32.89153936059192,36.73381088986072,30.822622930572788,35.00267791748047,3083348,55.84779650442056
44,2013-09-01,JBCHEPHARM,36.0032566978966,39.05289124841964,35.4547610342952,37.25382614135742,1744404,58.49099957040339
45,2013-10-01,JBCHEPHARM,37.07831767039933,45.963950011530535,37.07831767039933,44.53786087036133,4486570,65.65552772803255
46,2013-11-01,JBCHEPHARM,44.71337572953523,51.95351987565641,43.44086487672707,51.47084426879883,8944828,70.81835832071735
