,Unnamed: 0.1,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
65,65,65,2015-07-01,KINGFA,268.7802124023437,268.7802124023437,268.7802124023437,268.7802124023437,0,77.16219491978316
66,66,66,2015-08-01,KINGFA,268.7802124023437,268.7802124023437,268.7802124023437,268.7802124023437,0,77.16219491978316
67,67,67,2015-09-01,KINGFA,268.7802124023437,268.7802124023437,268.7802124023437,268.7802124023437,0,77.16219491978316
68,68,68,2015-10-01,KINGFA,268.7802124023437,268.7802124023437,268.7802124023437,268.7802124023437,0,77.16219491978316
69,69,69,2015-11-01,KINGFA,268.7802124023437,268.7802124023437,268.7802124023437,268.7802124023437,0,77.16219491978316
70,70,70,2015-12-01,KINGFA,268.7802124023437,268.7802124023437,268.7802124023437,268.7802124023437,0,77.16219491978316
71,71,71,2016-01-01,KINGFA,268.7802124023437,268.7802124023437,268.7802124023437,268.7802124023437,0,77.16219491978316
72,72,72,2016-02-01,KINGFA,268.7802124023437,268.7802124023437,268.7802124023437,268.7802124023437,0,77.16219491978316
73,73,73,2016-03-01,KINGFA,268.7802124023437,268.7802124023437,268.7802124023437,268.7802124023437,0,77.16219491978316
74,74,74,2016-04-01,KINGFA,268.7802124023437,268.7802124023437,268.7802124023437,268.7802124023437,0,77.16219491978316
75,75,75,2016-05-01,KINGFA,268.7802124023437,268.7802124023437,268.7802124023437,268.7802124023437,0,77.16219491978316
76,76,76,2016-06-01,KINGFA,268.7802124023437,268.7802124023437,268.7802124023437,268.7802124023437,0,77.16219491978316
77,77,77,2016-07-01,KINGFA,268.7802124023437,268.7802124023437,268.7802124023437,268.7802124023437,0,77.16219491978316
78,78,78,2016-08-01,KINGFA,268.7802124023437,268.7802124023437,268.7802124023437,268.7802124023437,0,77.16219491978316
79,79,79,2016-09-01,KINGFA,268.7802124023437,268.7802124023437,268.7802124023437,268.7802124023437,0,77.16219491978316
80,80,80,2016-10-01,KINGFA,268.7802124023437,268.7802124023437,268.7802124023437,268.7802124023437,0,77.16219491978316
81,81,81,2016-11-01,KINGFA,268.7802156199113,1076.7791806304492,268.7802156199113,897.0558471679688,63514,97.79087970469173
82,82,82,2016-12-01,KINGFA,902.2743963478003,914.9550410671608,781.3208727548488,831.701904296875,47612,88.80499519104778
83,83,83,2017-01-01,KINGFA,833.9941873732288,904.2252524921656,812.1444699240703,823.4595336914062,50925,87.7103376085362
84,84,84,2017-02-01,KINGFA,837.8958654053162,882.8633217614156,743.2789791019,819.9967041015625,141310,87.2238856128885
85,85,85,2017-03-01,KINGFA,817.4118807195932,871.7434079826194,753.4338321059508,769.58740234375,123678,80.24669471817883
86,86,86,2017-04-01,KINGFA,767.7925526980182,892.3345118888205,767.7925526980182,859.3792114257812,180387,82.87453135865628
87,87,87,2017-05-01,KINGFA,859.3791991194397,885.1551281070117,682.0390889934928,707.565673828125,186833,66.71464717574585
88,88,88,2017-06-01,KINGFA,717.8860630201742,795.7122974884563,707.8149811348508,730.7989501953125,138922,67.7510240838038
89,89,89,2017-07-01,KINGFA,752.5862970878185,809.6721738791767,669.2259843182223,761.0120849609375,116260,69.09847956085396
90,90,90,2017-08-01,KINGFA,758.8183515371521,758.8183515371521,608.2512410481771,729.9014892578125,121861,66.0386724279025
91,91,91,2017-09-01,KINGFA,746.7031736104572,772.6785421980683,648.1864254728084,658.2575073242188,99280,59.50394614203037
92,92,92,2017-10-01,KINGFA,658.2575196907485,837.5919050082673,630.5870728288683,758.8682250976562,173143,64.77533605101291
93,93,93,2017-11-01,KINGFA,761.1616008681983,891.4370772774871,722.921567143376,834.6503295898438,239370,68.13946474119375
94,94,94,2017-12-01,KINGFA,859.5288346407706,870.2978612322148,753.0350190406093,808.226318359375,138420,65.78040440657303
95,95,95,2018-01-01,KINGFA,803.6893351636377,1170.634341789219,795.6624253157388,986.8128662109376,660594,72.66773125229159
96,96,96,2018-02-01,KINGFA,1002.1188538605724,1131.746168290298,847.5632097328224,985.5664672851562,118531,72.5579687639398
97,97,97,2018-03-01,KINGFA,1000.124576978448,1017.075840995032,848.1116119047526,883.1110229492188,57332,64.00027326142117
98,98,98,2018-04-01,KINGFA,877.4772471005155,1258.8807096186374,877.4772471005155,1257.385009765625,122594,75.4098974300881
99,99,99,2018-05-01,KINGFA,1257.3849559454873,1306.1945770380978,1010.8936185476588,1014.333740234375,93029,61.727975646148714
100,100,100,2018-06-01,KINGFA,1040.9571810491927,1043.0013528476038,871.594127208595,912.8256225585938,53560,57.070823200781874
101,101,101,2018-07-01,KINGFA,947.1768434618948,957.1980198698506,811.716262807292,905.7459106445312,70162,56.74923660525722
102,102,102,2018-08-01,KINGFA,929.3281074597454,948.3733265196238,813.6606606085325,848.4606323242188,80088,54.09317351187211
103,103,103,2018-09-01,KINGFA,857.5345316401161,867.5058634033733,565.2748220031203,574.0994262695312,105484,43.57422373199257
104,104,104,2018-10-01,KINGFA,575.3458574756944,688.021909286359,545.4318614197657,608.8994140625,97884,45.03425812488706
105,105,105,2018-11-01,KINGFA,622.9090956973274,807.677857620436,580.5807809870356,768.3409423828125,51932,51.257292923320385
106,106,106,2018-12-01,KINGFA,777.6642215863939,784.3449654633511,653.1222582301838,733.5410766601562,41336,49.92861279934757
107,107,107,2019-01-01,KINGFA,725.9129525533536,812.6635389161858,679.3468210348321,715.4430541992188,67007,49.21412830585504
108,108,108,2019-02-01,KINGFA,718.0855137233112,725.5141075344718,582.3756457769244,651.277587890625,50671,46.66445564587452
109,109,109,2019-03-01,KINGFA,666.0849438104158,715.9416012812553,623.7566294456375,655.31591796875,51469,46.851082525819926
110,110,110,2019-04-01,KINGFA,674.4609374395137,714.2465165835287,630.4873257201091,640.4088134765625,50363,46.208315242238164
111,111,111,2019-05-01,KINGFA,640.4087901462676,767.6429606214463,583.3229151196053,715.8917846679688,86978,49.95249699218299
112,112,112,2019-06-01,KINGFA,717.9359184501832,726.9101174308105,580.5808173855821,646.84033203125,67201,46.74694016267493
113,113,113,2019-07-01,KINGFA,648.1365488966995,682.0390760697577,558.5441595202038,591.9481201171875,65290,44.312521137560005
114,114,114,2019-08-01,KINGFA,595.6873828035863,622.211100901803,529.4777156712458,611.29248046875,87510,45.39178698659113
115,115,115,2019-09-01,KINGFA,611.2925180358515,688.0219327027856,583.3229429436661,667.1818237304688,59471,48.497481003914345
116,116,116,2019-10-01,KINGFA,656.2632533858863,701.9817871996303,606.356687014017,674.3113403320312,48061,48.896749448087476
117,117,117,2019-11-01,KINGFA,688.0218806116628,707.964543817798,603.514845275665,622.8592529296875,59206,46.11808937570604
118,118,118,2019-12-01,KINGFA,615.6300538757018,629.5899184909316,583.3229142792412,623.7566528320312,52477,46.175541065500816
119,119,119,2020-01-01,KINGFA,622.1612892054253,705.8706357904003,597.1831140392353,645.9927368164062,68945,47.66460150651639
120,120,120,2020-02-01,KINGFA,632.3320557438523,686.9250995333941,550.9659484838782,568.864501953125,99939,43.200247191750286
121,121,121,2020-03-01,KINGFA,608.6501403000161,637.0684369984834,300.6855095620966,364.5519104003906,110756,34.09122567595631
122,122,122,2020-04-01,KINGFA,360.96220908812666,477.5270710750424,348.99661099680753,443.1259765625,86342,39.38465205777465
123,123,123,2020-05-01,KINGFA,443.1259954014517,502.5052967121138,395.2636010013649,428.2188720703125,237618,38.74880782249835
124,124,124,2020-06-01,KINGFA,437.3924753217372,480.91733373691255,359.0676740557724,361.6103515625,218167,35.95555111675372
125,125,125,2020-07-01,KINGFA,369.9862576465151,492.38435660953127,346.0052166205019,451.1529235839844,535535,42.0076709273241
126,126,126,2020-08-01,KINGFA,458.681267052072,598.2799135461809,449.906507158764,461.0245361328125,343757,42.65109070541351
127,127,127,2020-09-01,KINGFA,475.68236883054936,516.2158567271943,429.96383711347744,492.9826354980469,144825,44.78681023034259
128,128,128,2020-10-01,KINGFA,492.5837915624167,615.4804561576958,466.70817333563446,577.53955078125,186398,50.08362698540947
129,129,129,2020-11-01,KINGFA,561.3860035882994,630.2380403465864,523.4949411791424,535.9591064453125,120250,47.66220267605931
130,130,130,2020-12-01,KINGFA,536.5074896224205,623.2082308735901,523.5447584202498,566.2220458984375,154333,49.573128448685594
131,131,131,2021-01-01,KINGFA,575.8942673457494,747.8498998153219,563.4301023488274,696.5972290039062,405673,56.87775827443487
132,132,132,2021-02-01,KINGFA,695.9989923626288,722.5726172030686,548.4232747843064,556.9985961914062,282756,48.736983344940676
133,133,133,2021-03-01,KINGFA,559.09261888511,730.4000970524814,559.09261888511,582.6249389648438,361794,50.14756996035808
134,134,134,2021-04-01,KINGFA,594.6403288289831,624.2053510293149,553.658180765219,589.6546630859375,114233,50.54954788165183
135,135,135,2021-05-01,KINGFA,598.2300845513146,1076.7044943171886,568.6650603805136,881.6153564453125,764072,63.65675932742649
136,136,136,2021-06-01,KINGFA,911.379768057736,1154.2316138032795,874.9844053289534,982.0765380859376,427513,66.90713109356417
137,137,137,2021-07-01,KINGFA,1010.9435154721716,1318.110460092058,929.9763447165356,1076.554931640625,310907,69.65569293479801
138,138,138,2021-08-01,KINGFA,1074.9095420794008,1298.2673690049903,1039.6609093617774,1070.32275390625,229062,69.24712446205734
139,139,139,2021-09-01,KINGFA,1066.384016370045,1144.6091863248034,954.2564404700412,995.38818359375,109836,64.35897551562988
140,140,140,2021-10-01,KINGFA,998.230006780184,1090.8637039755629,929.9263836336336,952.511474609375,117478,61.676200789429494
141,141,141,2021-11-01,KINGFA,948.4731054412993,1036.769237517574,904.5494004576256,913.4736938476562,72885,59.25436982114509
142,142,142,2021-12-01,KINGFA,934.1143680289764,1620.3414472957356,909.6347601818676,1509.3604736328125,754303,75.2379960728208
143,143,143,2022-01-01,KINGFA,1522.2235489074656,1605.3345784285282,1238.7884311970306,1347.4759521484375,399859,67.4920710219418
144,144,144,2022-02-01,KINGFA,1368.0667191315358,1475.75710227017,1049.8815466280323,1149.3455810546875,188888,59.42794683471103
145,145,145,2022-03-01,KINGFA,1149.3456512059083,1314.221607776774,1027.595707181587,1261.9718017578125,223332,62.193274853198034
146,146,146,2022-04-01,KINGFA,1239.0876077600033,1417.9234246307915,1114.4459565090544,1163.455078125,231360,58.44101789175866
147,147,147,2022-05-01,KINGFA,1149.3456322139148,1166.6458692644906,869.3505749022913,946.7281494140624,146093,51.13243434980019
148,148,148,2022-06-01,KINGFA,961.8845660041924,986.9125849874088,752.2871551311173,908.3385009765624,80068,49.94103080499729
149,149,149,2022-07-01,KINGFA,899.0651845959665,1021.01456420434,865.5116276810779,964.8759765625,108392,51.72501708030256
150,150,150,2022-08-01,KINGFA,949.669663995714,1376.0437869794898,935.9590827848676,1357.646728515625,309773,61.88684650661151
151,151,151,2022-09-01,KINGFA,1336.20844586187,1465.7858616061892,1056.9612335391569,1145.5067138671875,161718,55.13607018818888
152,152,152,2022-10-01,KINGFA,1121.475648125675,1149.6945660410183,1017.275290814748,1139.0750732421875,23456,54.94039713671079
153,153,153,2022-11-01,KINGFA,1126.7604844810196,1386.5136758149183,1096.8464893178068,1359.341796875,79658,60.15563291337238
154,154,154,2022-12-01,KINGFA,1386.01517784024,1393.6930549573965,1111.9032309146694,1289.3929443359375,68433,57.86518550945944
155,155,155,2023-01-01,KINGFA,1331.1228496193598,1414.882034201427,1260.675489963227,1323.7939453125,83134,58.698078953103575
156,156,156,2023-02-01,KINGFA,1301.2587697153983,1495.6997353050556,1226.723066239363,1391.0506591796875,193067,60.348363092657365
157,157,157,2023-03-01,KINGFA,1379.035238082713,1535.5352476860223,1237.492226723251,1314.271484375,198158,57.52270101240878
158,158,158,2023-04-01,KINGFA,1321.1515913847118,1736.6570709744287,1303.3030043900408,1648.1614990234375,321794,65.161987164141
159,159,159,2023-05-01,KINGFA,1648.1615094386068,2169.7618679688467,1625.3271345538694,2016.45263671875,659867,71.29444246923063
160,160,160,2023-06-01,KINGFA,2014.2090573085752,2112.027921279899,1869.6247437889003,2045.56884765625,299305,71.71829509241778
161,161,161,2023-07-01,KINGFA,2035.1986503236487,2339.274353610592,1842.5026704279765,2318.533935546875,474765,75.38742341127984
162,162,162,2023-08-01,KINGFA,2343.262975166236,2587.5606044920773,2153.807670791093,2386.837646484375,518194,76.21882805387685
163,163,163,2023-09-01,KINGFA,2378.66113584918,2514.7698111974983,2225.701007595926,2370.085693359375,214696,75.54481876576715
164,164,164,2023-10-01,KINGFA,2370.0857989244373,2471.8931957295213,2134.961985789552,2382.3505859375,192856,75.71415109656905
165,165,165,2023-11-01,KINGFA,2382.350496014795,2394.2661885828056,2163.778956138195,2250.529541015625,146620,70.09630531956527
166,166,166,2023-12-01,KINGFA,2261.398291425088,2480.867406560177,2158.743476967987,2369.786865234375,169132,72.11230461308902
167,167,167,2024-01-01,KINGFA,2381.652729995986,2418.0480930459566,2084.0084595736284,2290.4150390625,136283,68.78841331231857
168,168,168,2024-02-01,KINGFA,2293.207027814872,2318.2349255699323,1833.7279913966645,1950.392578125,132561,56.725740949392076
169,169,169,2024-03-01,KINGFA,1950.392470736006,1969.338000870968,1504.324973718241,1948.9964599609373,210668,56.68178971781818
170,170,170,2024-04-01,KINGFA,1952.2371726534384,2135.8592721447844,1667.2066774164705,2107.29150390625,114689,60.425766976456444
171,171,171,2024-05-01,KINGFA,2107.291526568524,2292.4092061007173,1872.217255070764,1952.83544921875,166958,55.394773110822015
172,172,172,2024-06-01,KINGFA,1962.6073460462208,2288.420606719714,1799.0775074832438,2111.778564453125,218052,59.16276065548756
173,173,173,2024-07-01,KINGFA,2122.348014714894,2881.6649121197715,2046.1671390619824,2844.1728515625,1138871,71.22498056530662
174,174,174,2024-08-01,KINGFA,2841.8295347186186,3562.457628044913,2706.5685175739995,3336.1083984375,1009189,76.29066546412214
175,175,175,2024-09-01,KINGFA,3386.1645363151897,3723.74402984454,3152.985083572605,3367.8173828125,412581,76.57690240647891
176,176,176,2024-10-01,KINGFA,3402.14990234375,3447.550048828125,2873.60009765625,3155.5,154492,70.44436141883884
177,177,177,2024-11-01,KINGFA,3150.300048828125,3236.10009765625,2778.949951171875,3112.10009765625,87510,69.22400339691096
178,178,178,2024-12-01,KINGFA,3050.0,3630.0,3027.35009765625,3530.85009765625,419569,73.91882347665562
179,179,179,2025-01-01,KINGFA,3538.300048828125,3954.0,2700.0,2760.0,589081,56.75509977847793
